Date,Banks,Integration
1995Q2,PARK STERLING BANK NEW,NA
1995Q3,PARK STERLING BANK NEW,NA
1995Q4,PARK STERLING BANK NEW,NA
1996Q1,PARK STERLING BANK NEW,NA
1996Q2,PARK STERLING BANK NEW,NA
1996Q3,PARK STERLING BANK NEW,NA
1996Q4,PARK STERLING BANK NEW,NA
1997Q1,PARK STERLING BANK NEW,NA
1997Q2,PARK STERLING BANK NEW,NA
1997Q3,PARK STERLING BANK NEW,NA
1997Q4,PARK STERLING BANK NEW,NA
1998Q1,PARK STERLING BANK NEW,NA
1998Q2,PARK STERLING BANK NEW,NA
1998Q3,PARK STERLING BANK NEW,NA
1998Q4,PARK STERLING BANK NEW,NA
1999Q1,PARK STERLING BANK NEW,NA
1999Q2,PARK STERLING BANK NEW,NA
1999Q3,PARK STERLING BANK NEW,NA
1999Q4,PARK STERLING BANK NEW,NA
2000Q1,PARK STERLING BANK NEW,NA
2000Q2,PARK STERLING BANK NEW,NA
2000Q3,PARK STERLING BANK NEW,NA
2000Q4,PARK STERLING BANK NEW,NA
2001Q1,PARK STERLING BANK NEW,NA
2001Q2,PARK STERLING BANK NEW,NA
2001Q3,PARK STERLING BANK NEW,NA
2001Q4,PARK STERLING BANK NEW,NA
2002Q1,PARK STERLING BANK NEW,NA
2002Q2,PARK STERLING BANK NEW,NA
2002Q3,PARK STERLING BANK NEW,NA
2002Q4,PARK STERLING BANK NEW,NA
2003Q1,PARK STERLING BANK NEW,NA
2003Q2,PARK STERLING BANK NEW,NA
2003Q3,PARK STERLING BANK NEW,NA
2003Q4,PARK STERLING BANK NEW,NA
2004Q1,PARK STERLING BANK NEW,NA
2004Q2,PARK STERLING BANK NEW,NA
2004Q3,PARK STERLING BANK NEW,NA
2004Q4,PARK STERLING BANK NEW,NA
2005Q1,PARK STERLING BANK NEW,NA
2005Q2,PARK STERLING BANK NEW,NA
2005Q3,PARK STERLING BANK NEW,NA
2005Q4,PARK STERLING BANK NEW,NA
2006Q1,PARK STERLING BANK NEW,NA
2006Q2,PARK STERLING BANK NEW,NA
2006Q3,PARK STERLING BANK NEW,NA
2006Q4,PARK STERLING BANK NEW,NA
2007Q1,PARK STERLING BANK NEW,NA
2007Q2,PARK STERLING BANK NEW,NA
2007Q3,PARK STERLING BANK NEW,NA
2007Q4,PARK STERLING BANK NEW,NA
2008Q1,PARK STERLING BANK NEW,NA
2008Q2,PARK STERLING BANK NEW,NA
2008Q3,PARK STERLING BANK NEW,NA
2008Q4,PARK STERLING BANK NEW,NA
2009Q1,PARK STERLING BANK NEW,NA
2009Q2,PARK STERLING BANK NEW,NA
2009Q3,PARK STERLING BANK NEW,NA
2009Q4,PARK STERLING BANK NEW,NA
2010Q1,PARK STERLING BANK NEW,NA
2010Q2,PARK STERLING BANK NEW,NA
2010Q3,PARK STERLING BANK NEW,NA
2010Q4,PARK STERLING BANK NEW,NA
2011Q1,PARK STERLING BANK NEW,0.34470910161130885
2011Q2,PARK STERLING BANK NEW,0.6752541467934441
2011Q3,PARK STERLING BANK NEW,0.8416417669979946
2011Q4,PARK STERLING BANK NEW,0.6768063500566562
2012Q1,PARK STERLING BANK NEW,0.47829310781526324
2012Q2,PARK STERLING BANK NEW,0.6654458127234122
2012Q3,PARK STERLING BANK NEW,0.5600127735199554
2012Q4,PARK STERLING BANK NEW,0.6279883811531308
2013Q1,PARK STERLING BANK NEW,0.7853661968586603
2013Q2,PARK STERLING BANK NEW,0.8119039996427129
2013Q3,PARK STERLING BANK NEW,0.6791106811653607
2013Q4,PARK STERLING BANK NEW,0.832933197334129
2014Q1,PARK STERLING BANK NEW,0.6708770987234839
2014Q2,PARK STERLING BANK NEW,0.7168642804657399
2014Q3,PARK STERLING BANK NEW,0.4577915057187518
2014Q4,PARK STERLING BANK NEW,0.8303121274609325
2015Q1,PARK STERLING BANK NEW,0.7816811865141916
2015Q2,PARK STERLING BANK NEW,0.7316727855357203
2015Q3,PARK STERLING BANK NEW,0.6689770018120513
2015Q4,PARK STERLING BANK NEW,0.5071554649184673
2016Q1,PARK STERLING BANK NEW,0.515231513325526
2016Q2,PARK STERLING BANK NEW,0.8399754283978851
2016Q3,PARK STERLING BANK NEW,0.7082757593016689
2016Q4,PARK STERLING BANK NEW,0.7082757593016689
1993Q2,S I FINANCIAL GROUP INC MD,NA
1993Q3,S I FINANCIAL GROUP INC MD,NA
1993Q4,S I FINANCIAL GROUP INC MD,NA
1994Q1,S I FINANCIAL GROUP INC MD,NA
1994Q2,S I FINANCIAL GROUP INC MD,NA
1994Q3,S I FINANCIAL GROUP INC MD,NA
1994Q4,S I FINANCIAL GROUP INC MD,NA
1995Q1,S I FINANCIAL GROUP INC MD,NA
1995Q2,S I FINANCIAL GROUP INC MD,NA
1995Q3,S I FINANCIAL GROUP INC MD,NA
1995Q4,S I FINANCIAL GROUP INC MD,NA
1996Q1,S I FINANCIAL GROUP INC MD,NA
1996Q2,S I FINANCIAL GROUP INC MD,NA
1996Q3,S I FINANCIAL GROUP INC MD,NA
1996Q4,S I FINANCIAL GROUP INC MD,NA
1997Q1,S I FINANCIAL GROUP INC MD,NA
1997Q2,S I FINANCIAL GROUP INC MD,NA
1997Q3,S I FINANCIAL GROUP INC MD,NA
1997Q4,S I FINANCIAL GROUP INC MD,NA
1998Q1,S I FINANCIAL GROUP INC MD,NA
1998Q2,S I FINANCIAL GROUP INC MD,NA
1998Q3,S I FINANCIAL GROUP INC MD,NA
1998Q4,S I FINANCIAL GROUP INC MD,NA
1999Q1,S I FINANCIAL GROUP INC MD,NA
1999Q2,S I FINANCIAL GROUP INC MD,NA
1999Q3,S I FINANCIAL GROUP INC MD,NA
1999Q4,S I FINANCIAL GROUP INC MD,NA
2000Q1,S I FINANCIAL GROUP INC MD,NA
2000Q2,S I FINANCIAL GROUP INC MD,NA
2000Q3,S I FINANCIAL GROUP INC MD,NA
2000Q4,S I FINANCIAL GROUP INC MD,NA
2001Q1,S I FINANCIAL GROUP INC MD,NA
2001Q2,S I FINANCIAL GROUP INC MD,NA
2001Q3,S I FINANCIAL GROUP INC MD,NA
2001Q4,S I FINANCIAL GROUP INC MD,NA
2002Q1,S I FINANCIAL GROUP INC MD,NA
2002Q2,S I FINANCIAL GROUP INC MD,NA
2002Q3,S I FINANCIAL GROUP INC MD,NA
2002Q4,S I FINANCIAL GROUP INC MD,NA
2003Q1,S I FINANCIAL GROUP INC MD,NA
2003Q2,S I FINANCIAL GROUP INC MD,NA
2003Q3,S I FINANCIAL GROUP INC MD,NA
2003Q4,S I FINANCIAL GROUP INC MD,NA
2004Q1,S I FINANCIAL GROUP INC MD,NA
2004Q2,S I FINANCIAL GROUP INC MD,NA
2004Q3,S I FINANCIAL GROUP INC MD,NA
2004Q4,S I FINANCIAL GROUP INC MD,NA
2005Q1,S I FINANCIAL GROUP INC MD,NA
2005Q2,S I FINANCIAL GROUP INC MD,NA
2005Q3,S I FINANCIAL GROUP INC MD,NA
2005Q4,S I FINANCIAL GROUP INC MD,NA
2006Q1,S I FINANCIAL GROUP INC MD,NA
2006Q2,S I FINANCIAL GROUP INC MD,NA
2006Q3,S I FINANCIAL GROUP INC MD,NA
2006Q4,S I FINANCIAL GROUP INC MD,NA
2007Q1,S I FINANCIAL GROUP INC MD,NA
2007Q2,S I FINANCIAL GROUP INC MD,NA
2007Q3,S I FINANCIAL GROUP INC MD,NA
2007Q4,S I FINANCIAL GROUP INC MD,NA
2008Q1,S I FINANCIAL GROUP INC MD,NA
2008Q2,S I FINANCIAL GROUP INC MD,NA
2008Q3,S I FINANCIAL GROUP INC MD,NA
2008Q4,S I FINANCIAL GROUP INC MD,NA
2009Q1,S I FINANCIAL GROUP INC MD,NA
2009Q2,S I FINANCIAL GROUP INC MD,NA
2009Q3,S I FINANCIAL GROUP INC MD,NA
2009Q4,S I FINANCIAL GROUP INC MD,NA
2010Q1,S I FINANCIAL GROUP INC MD,NA
2010Q2,S I FINANCIAL GROUP INC MD,NA
2010Q3,S I FINANCIAL GROUP INC MD,NA
2010Q4,S I FINANCIAL GROUP INC MD,NA
2011Q1,S I FINANCIAL GROUP INC MD,0.1803391862754694
2011Q2,S I FINANCIAL GROUP INC MD,0.34866572991986344
2011Q3,S I FINANCIAL GROUP INC MD,0.008805906729787205
2011Q4,S I FINANCIAL GROUP INC MD,0.2284026798020271
2012Q1,S I FINANCIAL GROUP INC MD,0.5265535295583594
2012Q2,S I FINANCIAL GROUP INC MD,0.19435162233813474
2012Q3,S I FINANCIAL GROUP INC MD,0.6795210657136241
2012Q4,S I FINANCIAL GROUP INC MD,0.4567947051716965
2013Q1,S I FINANCIAL GROUP INC MD,0.35062073737696065
2013Q2,S I FINANCIAL GROUP INC MD,0.6405117696811862
2013Q3,S I FINANCIAL GROUP INC MD,0.26676135654057775
2013Q4,S I FINANCIAL GROUP INC MD,0.4524869870555275
2014Q1,S I FINANCIAL GROUP INC MD,0.38394411860314315
2014Q2,S I FINANCIAL GROUP INC MD,0.6333137226492642
2014Q3,S I FINANCIAL GROUP INC MD,0.6348889031313477
2014Q4,S I FINANCIAL GROUP INC MD,0.4633772571267665
2015Q1,S I FINANCIAL GROUP INC MD,0.5626804288313512
2015Q2,S I FINANCIAL GROUP INC MD,0.4728624117704756
2015Q3,S I FINANCIAL GROUP INC MD,0.6035230011700377
2015Q4,S I FINANCIAL GROUP INC MD,0.5247380711739145
2016Q1,S I FINANCIAL GROUP INC MD,0.6422278510423753
2016Q2,S I FINANCIAL GROUP INC MD,0.6335027794394128
2016Q3,S I FINANCIAL GROUP INC MD,0.5556713304095383
2016Q4,S I FINANCIAL GROUP INC MD,0.5556713304095383
1993Q2,BANKUNITED INC,NA
1993Q3,BANKUNITED INC,NA
1993Q4,BANKUNITED INC,NA
1994Q1,BANKUNITED INC,NA
1994Q2,BANKUNITED INC,NA
1994Q3,BANKUNITED INC,NA
1994Q4,BANKUNITED INC,NA
1995Q1,BANKUNITED INC,NA
1995Q2,BANKUNITED INC,NA
1995Q3,BANKUNITED INC,NA
1995Q4,BANKUNITED INC,NA
1996Q1,BANKUNITED INC,NA
1996Q2,BANKUNITED INC,NA
1996Q3,BANKUNITED INC,NA
1996Q4,BANKUNITED INC,NA
1997Q1,BANKUNITED INC,NA
1997Q2,BANKUNITED INC,NA
1997Q3,BANKUNITED INC,NA
1997Q4,BANKUNITED INC,NA
1998Q1,BANKUNITED INC,NA
1998Q2,BANKUNITED INC,NA
1998Q3,BANKUNITED INC,NA
1998Q4,BANKUNITED INC,NA
1999Q1,BANKUNITED INC,NA
1999Q2,BANKUNITED INC,NA
1999Q3,BANKUNITED INC,NA
1999Q4,BANKUNITED INC,NA
2000Q1,BANKUNITED INC,NA
2000Q2,BANKUNITED INC,NA
2000Q3,BANKUNITED INC,NA
2000Q4,BANKUNITED INC,NA
2001Q1,BANKUNITED INC,NA
2001Q2,BANKUNITED INC,NA
2001Q3,BANKUNITED INC,NA
2001Q4,BANKUNITED INC,NA
2002Q1,BANKUNITED INC,NA
2002Q2,BANKUNITED INC,NA
2002Q3,BANKUNITED INC,NA
2002Q4,BANKUNITED INC,NA
2003Q1,BANKUNITED INC,NA
2003Q2,BANKUNITED INC,NA
2003Q3,BANKUNITED INC,NA
2003Q4,BANKUNITED INC,NA
2004Q1,BANKUNITED INC,NA
2004Q2,BANKUNITED INC,NA
2004Q3,BANKUNITED INC,NA
2004Q4,BANKUNITED INC,NA
2005Q1,BANKUNITED INC,NA
2005Q2,BANKUNITED INC,NA
2005Q3,BANKUNITED INC,NA
2005Q4,BANKUNITED INC,NA
2006Q1,BANKUNITED INC,NA
2006Q2,BANKUNITED INC,NA
2006Q3,BANKUNITED INC,NA
2006Q4,BANKUNITED INC,NA
2007Q1,BANKUNITED INC,NA
2007Q2,BANKUNITED INC,NA
2007Q3,BANKUNITED INC,NA
2007Q4,BANKUNITED INC,NA
2008Q1,BANKUNITED INC,NA
2008Q2,BANKUNITED INC,NA
2008Q3,BANKUNITED INC,NA
2008Q4,BANKUNITED INC,NA
2009Q1,BANKUNITED INC,NA
2009Q2,BANKUNITED INC,NA
2009Q3,BANKUNITED INC,NA
2009Q4,BANKUNITED INC,NA
2010Q1,BANKUNITED INC,NA
2010Q2,BANKUNITED INC,NA
2010Q3,BANKUNITED INC,NA
2010Q4,BANKUNITED INC,NA
2011Q1,BANKUNITED INC,NA
2011Q2,BANKUNITED INC,0.16749705890007804
2011Q3,BANKUNITED INC,0.5409807493480987
2011Q4,BANKUNITED INC,0.6051259205451817
2012Q1,BANKUNITED INC,0.6614635852137022
2012Q2,BANKUNITED INC,0.6723347234048704
2012Q3,BANKUNITED INC,0.3280325099680679
2012Q4,BANKUNITED INC,0.6373159986557074
2013Q1,BANKUNITED INC,0.005363955867627501
2013Q2,BANKUNITED INC,0.4623652734201289
2013Q3,BANKUNITED INC,0.8574058108900696
2013Q4,BANKUNITED INC,0.6085158802261719
2014Q1,BANKUNITED INC,0.7785669105345042
2014Q2,BANKUNITED INC,0.7923274046654027
2014Q3,BANKUNITED INC,0.7323015806324855
2014Q4,BANKUNITED INC,0.757332627040803
2015Q1,BANKUNITED INC,0.8204344270557158
2015Q2,BANKUNITED INC,0.7617436664097588
2015Q3,BANKUNITED INC,0.8619743650900062
2015Q4,BANKUNITED INC,0.8060657623987403
2016Q1,BANKUNITED INC,0.8628055826842258
2016Q2,BANKUNITED INC,0.8736882736485042
2016Q3,BANKUNITED INC,0.8392686388582978
2016Q4,BANKUNITED INC,0.8392686388582978
1993Q2,MID PENN BANCORP INC,NA
1993Q3,MID PENN BANCORP INC,NA
1993Q4,MID PENN BANCORP INC,NA
1994Q1,MID PENN BANCORP INC,NA
1994Q2,MID PENN BANCORP INC,NA
1994Q3,MID PENN BANCORP INC,NA
1994Q4,MID PENN BANCORP INC,NA
1995Q1,MID PENN BANCORP INC,NA
1995Q2,MID PENN BANCORP INC,NA
1995Q3,MID PENN BANCORP INC,NA
1995Q4,MID PENN BANCORP INC,NA
1996Q1,MID PENN BANCORP INC,NA
1996Q2,MID PENN BANCORP INC,NA
1996Q3,MID PENN BANCORP INC,NA
1996Q4,MID PENN BANCORP INC,NA
1997Q1,MID PENN BANCORP INC,NA
1997Q2,MID PENN BANCORP INC,NA
1997Q3,MID PENN BANCORP INC,NA
1997Q4,MID PENN BANCORP INC,NA
1998Q1,MID PENN BANCORP INC,NA
1998Q2,MID PENN BANCORP INC,NA
1998Q3,MID PENN BANCORP INC,NA
1998Q4,MID PENN BANCORP INC,NA
1999Q1,MID PENN BANCORP INC,NA
1999Q2,MID PENN BANCORP INC,NA
1999Q3,MID PENN BANCORP INC,NA
1999Q4,MID PENN BANCORP INC,NA
2000Q1,MID PENN BANCORP INC,NA
2000Q2,MID PENN BANCORP INC,NA
2000Q3,MID PENN BANCORP INC,NA
2000Q4,MID PENN BANCORP INC,NA
2001Q1,MID PENN BANCORP INC,NA
2001Q2,MID PENN BANCORP INC,NA
2001Q3,MID PENN BANCORP INC,NA
2001Q4,MID PENN BANCORP INC,NA
2002Q1,MID PENN BANCORP INC,NA
2002Q2,MID PENN BANCORP INC,NA
2002Q3,MID PENN BANCORP INC,NA
2002Q4,MID PENN BANCORP INC,NA
2003Q1,MID PENN BANCORP INC,NA
2003Q2,MID PENN BANCORP INC,NA
2003Q3,MID PENN BANCORP INC,NA
2003Q4,MID PENN BANCORP INC,NA
2004Q1,MID PENN BANCORP INC,NA
2004Q2,MID PENN BANCORP INC,NA
2004Q3,MID PENN BANCORP INC,NA
2004Q4,MID PENN BANCORP INC,NA
2005Q1,MID PENN BANCORP INC,NA
2005Q2,MID PENN BANCORP INC,NA
2005Q3,MID PENN BANCORP INC,NA
2005Q4,MID PENN BANCORP INC,NA
2006Q1,MID PENN BANCORP INC,NA
2006Q2,MID PENN BANCORP INC,NA
2006Q3,MID PENN BANCORP INC,NA
2006Q4,MID PENN BANCORP INC,NA
2007Q1,MID PENN BANCORP INC,NA
2007Q2,MID PENN BANCORP INC,NA
2007Q3,MID PENN BANCORP INC,NA
2007Q4,MID PENN BANCORP INC,NA
2008Q1,MID PENN BANCORP INC,NA
2008Q2,MID PENN BANCORP INC,NA
2008Q3,MID PENN BANCORP INC,NA
2008Q4,MID PENN BANCORP INC,NA
2009Q1,MID PENN BANCORP INC,NA
2009Q2,MID PENN BANCORP INC,NA
2009Q3,MID PENN BANCORP INC,NA
2009Q4,MID PENN BANCORP INC,NA
2010Q1,MID PENN BANCORP INC,NA
2010Q2,MID PENN BANCORP INC,NA
2010Q3,MID PENN BANCORP INC,NA
2010Q4,MID PENN BANCORP INC,NA
2011Q1,MID PENN BANCORP INC,NA
2011Q2,MID PENN BANCORP INC,0.9552042289283594
2011Q3,MID PENN BANCORP INC,NA
2011Q4,MID PENN BANCORP INC,NA
2012Q1,MID PENN BANCORP INC,0.8613763349946288
2012Q2,MID PENN BANCORP INC,NA
2012Q3,MID PENN BANCORP INC,NA
2012Q4,MID PENN BANCORP INC,0.7475729651814028
2013Q1,MID PENN BANCORP INC,NA
2013Q2,MID PENN BANCORP INC,NA
2013Q3,MID PENN BANCORP INC,0.5213531304158163
2013Q4,MID PENN BANCORP INC,0.8033445378637484
2014Q1,MID PENN BANCORP INC,0.7908071035873043
2014Q2,MID PENN BANCORP INC,NA
2014Q3,MID PENN BANCORP INC,0.488795013992115
2014Q4,MID PENN BANCORP INC,NA
2015Q1,MID PENN BANCORP INC,NA
2015Q2,MID PENN BANCORP INC,0.45568610118295205
2015Q3,MID PENN BANCORP INC,0.6177732021921928
2015Q4,MID PENN BANCORP INC,NA
2016Q1,MID PENN BANCORP INC,0.37667297939370636
2016Q2,MID PENN BANCORP INC,0.2078836096277633
2016Q3,MID PENN BANCORP INC,0.732005598792191
2016Q4,MID PENN BANCORP INC,0.732005598792191
1993Q2,ROCKVILLE FINANCIAL INC NEW,NA
1993Q3,ROCKVILLE FINANCIAL INC NEW,NA
1993Q4,ROCKVILLE FINANCIAL INC NEW,NA
1994Q1,ROCKVILLE FINANCIAL INC NEW,NA
1994Q2,ROCKVILLE FINANCIAL INC NEW,NA
1994Q3,ROCKVILLE FINANCIAL INC NEW,NA
1994Q4,ROCKVILLE FINANCIAL INC NEW,NA
1995Q1,ROCKVILLE FINANCIAL INC NEW,NA
1995Q2,ROCKVILLE FINANCIAL INC NEW,NA
1995Q3,ROCKVILLE FINANCIAL INC NEW,NA
1995Q4,ROCKVILLE FINANCIAL INC NEW,NA
1996Q1,ROCKVILLE FINANCIAL INC NEW,NA
1996Q2,ROCKVILLE FINANCIAL INC NEW,NA
1996Q3,ROCKVILLE FINANCIAL INC NEW,NA
1996Q4,ROCKVILLE FINANCIAL INC NEW,NA
1997Q1,ROCKVILLE FINANCIAL INC NEW,NA
1997Q2,ROCKVILLE FINANCIAL INC NEW,NA
1997Q3,ROCKVILLE FINANCIAL INC NEW,NA
1997Q4,ROCKVILLE FINANCIAL INC NEW,NA
1998Q1,ROCKVILLE FINANCIAL INC NEW,NA
1998Q2,ROCKVILLE FINANCIAL INC NEW,NA
1998Q3,ROCKVILLE FINANCIAL INC NEW,NA
1998Q4,ROCKVILLE FINANCIAL INC NEW,NA
1999Q1,ROCKVILLE FINANCIAL INC NEW,NA
1999Q2,ROCKVILLE FINANCIAL INC NEW,NA
1999Q3,ROCKVILLE FINANCIAL INC NEW,NA
1999Q4,ROCKVILLE FINANCIAL INC NEW,NA
2000Q1,ROCKVILLE FINANCIAL INC NEW,NA
2000Q2,ROCKVILLE FINANCIAL INC NEW,NA
2000Q3,ROCKVILLE FINANCIAL INC NEW,NA
2000Q4,ROCKVILLE FINANCIAL INC NEW,NA
2001Q1,ROCKVILLE FINANCIAL INC NEW,NA
2001Q2,ROCKVILLE FINANCIAL INC NEW,NA
2001Q3,ROCKVILLE FINANCIAL INC NEW,NA
2001Q4,ROCKVILLE FINANCIAL INC NEW,NA
2002Q1,ROCKVILLE FINANCIAL INC NEW,NA
2002Q2,ROCKVILLE FINANCIAL INC NEW,NA
2002Q3,ROCKVILLE FINANCIAL INC NEW,NA
2002Q4,ROCKVILLE FINANCIAL INC NEW,NA
2003Q1,ROCKVILLE FINANCIAL INC NEW,NA
2003Q2,ROCKVILLE FINANCIAL INC NEW,NA
2003Q3,ROCKVILLE FINANCIAL INC NEW,NA
2003Q4,ROCKVILLE FINANCIAL INC NEW,NA
2004Q1,ROCKVILLE FINANCIAL INC NEW,NA
2004Q2,ROCKVILLE FINANCIAL INC NEW,NA
2004Q3,ROCKVILLE FINANCIAL INC NEW,NA
2004Q4,ROCKVILLE FINANCIAL INC NEW,NA
2005Q1,ROCKVILLE FINANCIAL INC NEW,NA
2005Q2,ROCKVILLE FINANCIAL INC NEW,NA
2005Q3,ROCKVILLE FINANCIAL INC NEW,NA
2005Q4,ROCKVILLE FINANCIAL INC NEW,NA
2006Q1,ROCKVILLE FINANCIAL INC NEW,NA
2006Q2,ROCKVILLE FINANCIAL INC NEW,NA
2006Q3,ROCKVILLE FINANCIAL INC NEW,NA
2006Q4,ROCKVILLE FINANCIAL INC NEW,NA
2007Q1,ROCKVILLE FINANCIAL INC NEW,NA
2007Q2,ROCKVILLE FINANCIAL INC NEW,NA
2007Q3,ROCKVILLE FINANCIAL INC NEW,NA
2007Q4,ROCKVILLE FINANCIAL INC NEW,NA
2008Q1,ROCKVILLE FINANCIAL INC NEW,NA
2008Q2,ROCKVILLE FINANCIAL INC NEW,NA
2008Q3,ROCKVILLE FINANCIAL INC NEW,NA
2008Q4,ROCKVILLE FINANCIAL INC NEW,NA
2009Q1,ROCKVILLE FINANCIAL INC NEW,NA
2009Q2,ROCKVILLE FINANCIAL INC NEW,NA
2009Q3,ROCKVILLE FINANCIAL INC NEW,NA
2009Q4,ROCKVILLE FINANCIAL INC NEW,NA
2010Q1,ROCKVILLE FINANCIAL INC NEW,NA
2010Q2,ROCKVILLE FINANCIAL INC NEW,NA
2010Q3,ROCKVILLE FINANCIAL INC NEW,NA
2010Q4,ROCKVILLE FINANCIAL INC NEW,NA
2011Q1,ROCKVILLE FINANCIAL INC NEW,NA
2011Q2,ROCKVILLE FINANCIAL INC NEW,0.4186385304104977
2011Q3,ROCKVILLE FINANCIAL INC NEW,0.7960012943712216
2011Q4,ROCKVILLE FINANCIAL INC NEW,0.8124288626923692
2012Q1,ROCKVILLE FINANCIAL INC NEW,0.6087664090865621
2012Q2,ROCKVILLE FINANCIAL INC NEW,0.6131758887308616
2012Q3,ROCKVILLE FINANCIAL INC NEW,0.37721922549154185
2012Q4,ROCKVILLE FINANCIAL INC NEW,0.3468628888324584
2013Q1,ROCKVILLE FINANCIAL INC NEW,0.3024460724687016
2013Q2,ROCKVILLE FINANCIAL INC NEW,0.63043372918655
2013Q3,ROCKVILLE FINANCIAL INC NEW,0.32814764463778
2013Q4,ROCKVILLE FINANCIAL INC NEW,0.1766802887803769
2014Q1,ROCKVILLE FINANCIAL INC NEW,0.5868664136673999
2014Q2,ROCKVILLE FINANCIAL INC NEW,NA
2014Q3,ROCKVILLE FINANCIAL INC NEW,NA
2014Q4,ROCKVILLE FINANCIAL INC NEW,NA
2015Q1,ROCKVILLE FINANCIAL INC NEW,NA
2015Q2,ROCKVILLE FINANCIAL INC NEW,NA
2015Q3,ROCKVILLE FINANCIAL INC NEW,NA
2015Q4,ROCKVILLE FINANCIAL INC NEW,NA
2016Q1,ROCKVILLE FINANCIAL INC NEW,NA
2016Q2,ROCKVILLE FINANCIAL INC NEW,NA
2016Q3,ROCKVILLE FINANCIAL INC NEW,NA
2016Q4,ROCKVILLE FINANCIAL INC NEW,NA
1993Q2,STATE BANK FINANCIAL CORP,NA
1993Q3,STATE BANK FINANCIAL CORP,NA
1993Q4,STATE BANK FINANCIAL CORP,NA
1994Q1,STATE BANK FINANCIAL CORP,NA
1994Q2,STATE BANK FINANCIAL CORP,NA
1994Q3,STATE BANK FINANCIAL CORP,NA
1994Q4,STATE BANK FINANCIAL CORP,NA
1995Q1,STATE BANK FINANCIAL CORP,NA
1995Q2,STATE BANK FINANCIAL CORP,NA
1995Q3,STATE BANK FINANCIAL CORP,NA
1995Q4,STATE BANK FINANCIAL CORP,NA
1996Q1,STATE BANK FINANCIAL CORP,NA
1996Q2,STATE BANK FINANCIAL CORP,NA
1996Q3,STATE BANK FINANCIAL CORP,NA
1996Q4,STATE BANK FINANCIAL CORP,NA
1997Q1,STATE BANK FINANCIAL CORP,NA
1997Q2,STATE BANK FINANCIAL CORP,NA
1997Q3,STATE BANK FINANCIAL CORP,NA
1997Q4,STATE BANK FINANCIAL CORP,NA
1998Q1,STATE BANK FINANCIAL CORP,NA
1998Q2,STATE BANK FINANCIAL CORP,NA
1998Q3,STATE BANK FINANCIAL CORP,NA
1998Q4,STATE BANK FINANCIAL CORP,NA
1999Q1,STATE BANK FINANCIAL CORP,NA
1999Q2,STATE BANK FINANCIAL CORP,NA
1999Q3,STATE BANK FINANCIAL CORP,NA
1999Q4,STATE BANK FINANCIAL CORP,NA
2000Q1,STATE BANK FINANCIAL CORP,NA
2000Q2,STATE BANK FINANCIAL CORP,NA
2000Q3,STATE BANK FINANCIAL CORP,NA
2000Q4,STATE BANK FINANCIAL CORP,NA
2001Q1,STATE BANK FINANCIAL CORP,NA
2001Q2,STATE BANK FINANCIAL CORP,NA
2001Q3,STATE BANK FINANCIAL CORP,NA
2001Q4,STATE BANK FINANCIAL CORP,NA
2002Q1,STATE BANK FINANCIAL CORP,NA
2002Q2,STATE BANK FINANCIAL CORP,NA
2002Q3,STATE BANK FINANCIAL CORP,NA
2002Q4,STATE BANK FINANCIAL CORP,NA
2003Q1,STATE BANK FINANCIAL CORP,NA
2003Q2,STATE BANK FINANCIAL CORP,NA
2003Q3,STATE BANK FINANCIAL CORP,NA
2003Q4,STATE BANK FINANCIAL CORP,NA
2004Q1,STATE BANK FINANCIAL CORP,NA
2004Q2,STATE BANK FINANCIAL CORP,NA
2004Q3,STATE BANK FINANCIAL CORP,NA
2004Q4,STATE BANK FINANCIAL CORP,NA
2005Q1,STATE BANK FINANCIAL CORP,NA
2005Q2,STATE BANK FINANCIAL CORP,NA
2005Q3,STATE BANK FINANCIAL CORP,NA
2005Q4,STATE BANK FINANCIAL CORP,NA
2006Q1,STATE BANK FINANCIAL CORP,NA
2006Q2,STATE BANK FINANCIAL CORP,NA
2006Q3,STATE BANK FINANCIAL CORP,NA
2006Q4,STATE BANK FINANCIAL CORP,NA
2007Q1,STATE BANK FINANCIAL CORP,NA
2007Q2,STATE BANK FINANCIAL CORP,NA
2007Q3,STATE BANK FINANCIAL CORP,NA
2007Q4,STATE BANK FINANCIAL CORP,NA
2008Q1,STATE BANK FINANCIAL CORP,NA
2008Q2,STATE BANK FINANCIAL CORP,NA
2008Q3,STATE BANK FINANCIAL CORP,NA
2008Q4,STATE BANK FINANCIAL CORP,NA
2009Q1,STATE BANK FINANCIAL CORP,NA
2009Q2,STATE BANK FINANCIAL CORP,NA
2009Q3,STATE BANK FINANCIAL CORP,NA
2009Q4,STATE BANK FINANCIAL CORP,NA
2010Q1,STATE BANK FINANCIAL CORP,NA
2010Q2,STATE BANK FINANCIAL CORP,NA
2010Q3,STATE BANK FINANCIAL CORP,NA
2010Q4,STATE BANK FINANCIAL CORP,NA
2011Q1,STATE BANK FINANCIAL CORP,NA
2011Q2,STATE BANK FINANCIAL CORP,NA
2011Q3,STATE BANK FINANCIAL CORP,0.7140557200236288
2011Q4,STATE BANK FINANCIAL CORP,0.6911265301952488
2012Q1,STATE BANK FINANCIAL CORP,0.6934659000129213
2012Q2,STATE BANK FINANCIAL CORP,0.644072726677011
2012Q3,STATE BANK FINANCIAL CORP,0.6161952695625111
2012Q4,STATE BANK FINANCIAL CORP,0.7038122768349181
